timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,738815,1141759,1729535,1765375,744,1828863,801066,303317
2,742911,1028095,1580031,1589247,2690,1800191,780439,247881
3,892415,1459199,1646591,1824767,666,1872895,877774,383549
4,762367,1328127,1777663,1876991,810,1880063,790231,355907
5,900095,1438719,1752063,1763327,774,1767423,883161,378415
6,687615,1324031,1629183,1887231,871,1895423,820696,334117
7,918015,1347583,1646591,1677311,941,1723391,839719,311743
8,706047,1377279,1561599,1702911,1012,1813503,799983,346901
9,833535,1309695,1694719,1738751,786,1821695,880898,339818
10,830463,1327103,1629183,1753087,762,1910783,867246,302335
11,811519,1385471,1711103,1722367,670,1733631,871069,320284
12,851967,1391615,1799167,1839103,870,1933311,886187,386001
13,893439,1643519,2073599,2365439,588,2383871,943691,474243
14,902143,1356799,1703935,2490367,1072,2506751,932099,358254
15,787967,1647615,1878015,1891327,969,2070527,901185,471755
16,764415,1191935,1700863,1722367,2282,1809407,815569,334298
17,832511,1394687,1822719,2067455,700,2096127,894165,350756
18,767999,1425407,1835007,2063359,800,2152447,871200,378714
19,803839,1306623,1784831,1948671,973,2025471,851297,350293
20,785407,1334271,1717247,2040831,609,2140159,864102,332853
21,816127,1268735,1687551,1765375,810,1898495,834919,320337
22,992767,1359871,1622015,1781759,748,1833983,885651,296784
23,865791,1364991,1529855,1736703,739,1765375,887423,348440
24,736767,1128447,1597439,1873919,3618,1878015,783212,289835
25,689663,1234943,1632255,1722367,995,2026495,760196,355373
26,744447,1264639,1726463,1861631,964,1863679,812883,334668
27,664575,1176575,1560575,1667071,2074,1955839,719406,332095
28,719359,1325055,1669119,1774591,1432,2131967,801600,357797
29,661503,1164287,1514495,1669119,653,2032639,762635,287743
30,700927,1236991,1766399,1777663,852,1897471,770538,330418
