timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.1,0.5,4.6,4.5,0.4,4.9
2,4.1,0.5,4.6,4.6,0.4,4.9
3,4.1,0.6,4.7,4.6,0.4,4.9
4,4.1,0.6,4.8,4.6,0.4,5.0
5,4.2,0.6,4.8,4.6,0.4,5.0
6,4.2,0.7,4.9,4.6,0.4,5.0
7,4.2,0.7,4.9,4.7,0.4,5.1
8,4.3,0.8,5.0,4.8,0.4,5.2
9,4.3,0.8,5.0,4.8,0.4,5.2
10,4.3,0.8,5.1,4.8,0.4,5.2
11,4.3,0.8,5.1,4.8,0.4,5.3
12,4.3,0.9,5.1,4.8,0.4,5.3
13,4.3,0.9,5.1,4.9,0.4,5.3
14,4.3,0.9,5.2,4.9,0.4,5.3
15,4.3,0.9,5.2,4.9,0.4,5.3
16,4.3,1.0,5.3,4.9,0.4,5.4
17,4.3,1.0,5.3,4.9,0.4,5.4
18,4.4,1.1,5.4,0.0,0.0,0.0
19,4.4,1.1,5.4,0.0,0.0,0.0
20,4.4,1.1,5.5,0.0,0.0,0.0
21,4.4,1.1,5.5,0.0,0.0,0.0
22,4.4,1.1,5.6,0.0,0.0,0.0
23,4.4,1.1,5.6,0.0,0.0,0.0
24,4.5,1.1,5.6,0.0,0.0,0.0
25,4.5,1.1,5.6,0.0,0.0,0.0
26,4.5,1.2,5.7,0.0,0.0,0.0
27,4.5,1.2,5.7,0.0,0.0,0.0
28,4.6,1.2,5.8,0.0,0.0,0.0
29,4.6,1.2,5.8,0.0,0.0,0.0
30,4.6,1.3,5.8,0.0,0.0,0.0
