timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,4.0,4.0,3.0,12.0,15.0
2,6.5,115.0,121.5,103.0,381.5,484.5
3,6.0,113.5,119.5,108.0,376.5,484.5
4,7.0,104.5,111.5,99.5,338.5,438.0
5,7.5,113.5,121.0,110.0,377.5,487.5
6,6.5,114.0,120.5,106.5,383.5,490.0
7,9.0,107.0,116.0,102.0,360.5,462.5
8,8.0,69.5,77.5,63.5,147.5,211.0
9,11.0,73.5,84.5,57.5,143.0,200.5
10,0.5,19.5,20.0,14.5,39.0,53.5
11,3.0,17.5,20.5,14.5,36.0,50.5
12,3.5,18.5,22.0,15.0,39.0,54.0
13,2.5,16.0,18.5,14.0,37.5,51.5
14,1.5,17.5,19.0,15.0,35.5,50.5
15,0.5,18.5,19.0,14.0,36.5,50.5
16,3.0,16.5,19.5,15.0,35.5,50.5
17,2.5,18.5,21.0,16.5,37.0,53.5
18,2.5,16.0,18.5,15.0,37.5,52.5
19,2.0,18.5,20.5,14.0,36.0,50.0
20,0.0,17.0,17.0,14.5,37.5,52.0
21,2.5,15.0,17.5,12.5,32.5,45.0
22,2.0,9.5,11.5,0.0,0.0,0.0
23,0.5,2.5,3.0,0.0,0.0,0.0
24,0.5,3.0,3.5,0.0,0.0,0.0
25,0.5,1.5,2.0,0.0,0.0,0.0
26,0.5,2.0,2.5,0.0,0.0,0.0
27,0.0,2.0,2.0,0.0,0.0,0.0
28,0.0,1.5,1.5,0.0,0.0,0.0
29,0.5,0.5,1.0,0.0,0.0,0.0
30,2.0,0.5,2.5,0.0,0.0,0.0
