timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,93020,55973099,93020.0,53.380,0.093020
2,133153,80047721,133153.0,76.339,0.133153
3,131182,78842218,131182.0,75.190,0.131182
4,101603,61181263,101603.0,58.347,0.101603
5,107458,64756224,107458.0,61.756,0.107458
6,98566,59336654,98566.0,56.588,0.098566
7,98633,59439913,98633.0,56.686,0.098633
8,101463,61123829,101463.0,58.292,0.101463
9,96567,58194695,96567.0,55.499,0.096567
10,114861,69120597,114861.0,65.919,0.114861
11,124821,75056462,124821.0,71.579,0.124821
12,115037,69258072,115037.0,66.050,0.115037
13,125256,75326524,125256.0,71.837,0.125256
14,125809,75751169,125809.0,72.242,0.125809
15,125790,75642411,125790.0,72.138,0.125790
16,63602,38425179,63602.0,36.645,0.063602
17,10732,6554808,10732.0,6.251,0.010732
18,12654,7730372,12654.0,7.372,0.012654
19,14970,9143004,14970.0,8.719,0.014970
20,14947,9132006,14947.0,8.709,0.014947
21,15689,9579869,15689.0,9.136,0.015689
22,14930,9122230,14930.0,8.700,0.014930
23,14909,9108788,14909.0,8.687,0.014909
24,14750,9011028,14750.0,8.594,0.014750
25,14743,9006751,14743.0,8.590,0.014743
26,15464,9442394,15464.0,9.005,0.015464
27,14966,9143004,14966.0,8.719,0.014966
28,14931,9119786,14931.0,8.697,0.014931
29,13934,8512452,13934.0,8.118,0.013934
30,12521,7650331,12521.0,7.296,0.012521
