timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,1.0,1.5,2.5
2,1.5,19.0,20.5,16.0,37.0,53.0
3,1.0,17.5,18.5,16.0,36.5,52.5
4,3.0,19.0,22.0,14.0,37.5,51.5
5,2.0,19.0,21.0,15.5,39.0,54.5
6,1.0,19.5,20.5,15.5,37.5,53.0
7,3.0,17.0,20.0,14.5,37.0,51.5
8,1.5,18.0,19.5,15.5,38.0,53.5
9,2.5,18.5,21.0,15.5,36.0,51.5
10,2.5,18.5,21.0,15.5,38.5,54.0
11,2.0,19.0,21.0,14.5,38.0,52.5
12,2.5,16.5,19.0,15.5,38.0,53.5
13,2.0,18.5,20.5,14.0,39.0,53.0
14,4.0,19.0,23.0,14.5,37.5,52.0
15,1.0,18.5,19.5,16.5,37.0,53.5
16,2.0,17.5,19.5,13.5,39.5,53.0
17,1.5,19.0,20.5,15.5,36.5,52.0
18,1.5,18.5,20.0,15.5,37.0,52.5
19,2.5,19.0,21.5,18.0,37.5,55.5
20,1.5,20.5,22.0,16.5,37.5,54.0
21,2.0,16.0,18.0,14.5,38.5,53.0
22,1.5,18.0,19.5,15.5,38.0,53.5
23,3.5,19.0,22.5,14.0,37.5,51.5
24,2.0,14.0,16.0,0.0,0.0,0.0
25,0.0,2.5,2.5,0.0,0.0,0.0
26,0.5,2.0,2.5,0.0,0.0,0.0
27,0.0,1.0,1.0,0.0,0.0,0.0
28,0.5,3.5,4.0,0.0,0.0,0.0
29,0.0,2.0,2.0,0.0,0.0,0.0
30,2.0,1.0,3.0,0.0,0.0,0.0
