timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,130878,21202236,130878.0,20.220,0.130878
2,113344,18361728,113344.0,17.511,0.113344
3,131538,21309156,131538.0,20.322,0.131538
4,127735,20693070,127735.0,19.734,0.127735
5,136866,22172292,136866.0,21.145,0.136866
6,135917,22018554,135917.0,20.999,0.135917
7,136012,22033944,136012.0,21.013,0.136012
8,136350,22088700,136350.0,21.065,0.136350
9,131992,21382704,131992.0,20.392,0.131992
10,131620,21322440,131620.0,20.335,0.131620
11,132459,21458358,132459.0,20.464,0.132459
12,132843,21520566,132843.0,20.524,0.132843
13,132417,21451554,132417.0,20.458,0.132417
14,132427,21453174,132427.0,20.459,0.132427
15,132426,21453012,132426.0,20.459,0.132426
16,132423,21452526,132423.0,20.459,0.132423
17,132661,21491082,132661.0,20.495,0.132661
18,131299,21270438,131299.0,20.285,0.131299
19,132023,21387726,132023.0,20.397,0.132023
20,132189,21414780,132189.0,20.423,0.132189
21,131473,21298464,131473.0,20.312,0.131473
22,132443,21455766,132443.0,20.462,0.132443
23,131870,21362940,131870.0,20.373,0.131870
24,132365,21443130,132365.0,20.450,0.132365
25,77313,12524706,77313.0,11.944,0.077313
26,137312,22244544,137312.0,21.214,0.137312
27,132473,21460788,132473.0,20.467,0.132473
28,126250,20452338,126250.0,19.505,0.126250
29,113184,18335808,113184.0,17.486,0.113184
30,113449,18378738,113449.0,17.527,0.113449
