timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,25,2,24,4
2,25,2,24,4
3,25,2,24,4
4,25,2,24,4
5,25,2,24,4
6,25,2,24,4
7,25,2,24,4
8,25,2,24,4
9,25,2,24,4
10,25,2,24,4
11,25,2,24,4
12,25,2,24,4
13,25,2,24,4
14,25,2,24,4
15,25,2,24,4
16,25,2,24,4
17,25,2,24,4
18,25,2,24,4
19,25,2,24,4
20,25,2,24,4
21,25,2,24,4
22,25,2,24,4
23,25,2,24,4
24,25,2,24,4
25,25,2,24,4
26,25,2,24,4
27,25,2,24,4
28,25,2,24,4
29,25,2,24,4
30,25,2,0,0
