timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,692,1044,1786,3179,58,5223,741,286
2,811,1275,2205,3589,63,5843,881,356
3,689,1058,1851,3025,71,5155,741,297
4,678,1107,2147,2727,60,4223,763,364
5,663,1003,1787,2823,53,4459,710,282
6,666,1018,1753,3255,65,4411,715,285
7,668,1005,1708,2717,74,4203,714,265
8,665,1006,1802,2849,61,4235,712,284
9,693,1023,1772,2781,53,4259,736,273
10,695,1018,1786,2671,74,4371,738,270
11,687,1022,1746,2527,66,4059,733,265
12,687,1023,1775,2685,71,4127,733,273
13,689,1010,1757,2835,63,4779,734,268
14,691,1014,1726,2669,79,5143,733,262
15,687,1020,1771,2775,72,4147,734,271
16,691,1016,1800,2907,67,5027,734,277
17,688,1010,1725,2671,65,4587,732,263
18,695,1032,1790,2667,57,4603,740,275
19,694,1006,1693,2615,72,4319,735,257
20,689,1017,1817,2925,67,4387,735,280
21,698,1009,1717,2867,73,6767,739,267
22,692,1003,1740,2595,69,4211,733,259
23,695,1011,1693,2529,72,4223,736,254
24,693,1001,1726,2661,84,4147,735,257
25,730,4119,4631,5147,53,5323,1273,1293
26,663,989,1707,2705,64,4535,707,265
27,692,1011,1694,2391,69,3485,733,253
28,722,1069,1857,2921,62,4619,770,286
29,818,1163,1889,2831,84,5423,858,280
30,807,1179,2009,3101,99,5803,856,307
