timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111960,10634708,0,110096
2,111960,10634708,0,110104
3,111972,10634708,0,110124
4,111980,10634708,0,110128
5,111996,10634708,0,110132
6,112000,10634708,0,110152
7,112004,10634708,0,110164
8,112004,10634708,0,110168
9,112008,10634708,0,110180
10,112016,10634708,0,110208
11,112040,10634708,0,110212
12,112040,10634708,0,110220
13,112048,10634708,0,110244
14,112048,10634708,0,110256
15,112052,10634708,0,110264
16,112052,10634708,0,110296
17,112080,10634708,0,110296
18,112132,10634708,0,110296
19,112136,10634708,0,110356
20,112136,10634708,0,110360
21,112136,10634708,0,110364
22,112136,10634708,0,110372
23,112140,10634708,0,110376
24,112144,10634708,0,110380
25,112144,10634708,0,110380
26,112144,10634708,0,110404
27,112144,10634708,0,110408
28,112144,10634708,0,110424
29,112148,10634708,0,110432
30,112192,10634708,0,0
