timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102516,11207060,0,101480
2,102516,11207060,0,101484
3,102532,11207060,0,101504
4,102548,11207060,0,101524
5,102548,11207060,0,101528
6,102548,11207060,0,101556
7,102548,11207060,0,101556
8,102548,11207060,0,101560
9,102552,11207060,0,101580
10,102580,11207060,0,101588
11,102584,11207060,0,101592
12,102592,11207060,0,101604
13,102596,11207060,0,101620
14,102596,11207060,0,101640
15,102596,11207060,0,101652
16,102596,11207060,0,101656
17,102620,11207060,0,101660
18,102620,11207060,0,101664
19,102620,11207060,0,101688
20,102620,11207060,0,101692
21,102620,11207060,0,101692
22,102620,11207060,0,101692
23,102624,11207060,0,101704
24,102624,11207060,0,101704
25,102624,11207060,0,101704
26,102624,11207060,0,101708
27,102624,11207060,0,101712
28,102624,11207060,0,101728
29,102624,11207060,0,101732
30,102696,11207060,0,0
