timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1368,717365520,1368.0,684.133,0.001368
2,1343,704255770,1343.0,671.631,0.001343
3,1569,822767910,1569.0,784.653,0.001569
4,1434,751975260,1434.0,717.139,0.001434
5,1304,683804560,1304.0,652.127,0.001304
6,1174,615633860,1174.0,587.114,0.001174
7,1336,700585040,1336.0,668.130,0.001336
8,1497,785011830,1497.0,748.646,0.001497
9,1510,791828900,1510.0,755.147,0.001510
10,1485,778719150,1485.0,742.644,0.001485
11,1491,781865490,1491.0,745.645,0.001491
12,1583,830109370,1583.0,791.654,0.001583
13,1541,808084990,1541.0,770.650,0.001541
14,1480,776097200,1480.0,740.144,0.001480
15,1453,761938670,1453.0,726.641,0.001453
16,1627,853182530,1627.0,813.658,0.001627
17,1456,763511840,1456.0,728.142,0.001456
18,1538,806511820,1538.0,769.150,0.001538
19,1365,715792350,1365.0,682.633,0.001365
20,1538,806511820,1538.0,769.150,0.001538
21,1515,794450850,1515.0,757.647,0.001515
22,1337,701109430,1337.0,668.630,0.001337
23,1562,819097180,1562.0,781.152,0.001562
24,1566,821194740,1566.0,783.152,0.001566
25,1523,798645970,1523.0,761.648,0.001523
26,1340,702682600,1340.0,670.130,0.001340
27,1467,769280130,1467.0,733.643,0.001467
28,1568,822243520,1568.0,784.153,0.001568
29,1494,783438660,1494.0,747.145,0.001494
30,1575,825914250,1575.0,787.653,0.001575
