timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,486336,7157288,0,607472
2,486352,7157288,0,607488
3,486352,7157288,0,607488
4,486360,7157288,0,607504
5,486360,7157288,0,607504
6,486360,7157288,0,607504
7,486360,7157288,0,607504
8,486360,7157288,0,607504
9,486376,7157288,0,607516
10,486376,7157288,0,607580
11,486376,7157288,0,607580
12,486376,7157288,0,607580
13,486392,7157288,0,607580
14,486392,7157288,0,607580
15,486392,7157288,0,607580
16,486392,7157288,0,607580
17,486392,7157288,0,609380
18,486392,7157288,0,609380
19,486392,7157288,0,609408
20,486392,7157288,0,609432
21,486392,7157288,0,609432
22,486392,7157288,0,609432
23,486392,7157288,0,609432
24,486424,7157288,0,609524
25,486424,7157288,0,0
26,486424,7157288,0,0
27,486424,7157288,0,0
28,486424,7157288,0,0
29,486424,7157288,0,0
30,486424,7157288,0,0
