timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,501,814,1028,1064,99,1065,511,197
2,609,1063,2235,3631,84,6355,656,423
3,731,1077,1786,3951,65,4319,704,390
4,752,1120,2907,4863,70,5135,744,487
5,706,1093,3225,5275,64,7471,727,542
6,635,1081,1667,3627,61,4823,648,393
7,517,987,1095,1123,59,1125,550,315
8,507,1049,1099,1112,56,1114,590,336
9,452,981,1077,1110,60,1114,518,300
10,720,1057,1093,1110,67,1111,683,264
11,446,687,1100,1110,59,1111,450,216
12,514,834,1085,1109,60,1115,530,265
13,630,982,1094,1113,64,1114,617,275
14,690,981,1047,1092,140,1093,643,237
15,569,936,1086,1111,70,1112,587,262
16,447,1045,1106,1124,59,1127,532,313
17,453,1007,1117,1137,74,1146,530,322
18,517,1061,1126,1139,69,1141,590,359
19,450,1020,1120,1137,68,1140,531,335
20,791,1079,1122,1136,73,1146,711,336
21,869,1084,1121,1141,68,1149,750,325
22,463,981,1112,1138,71,1142,499,294
23,676,1064,1124,1144,71,1144,625,344
24,736,1034,1121,1136,71,1141,679,309
25,587,1046,1118,1146,69,1344,580,342
26,493,945,1112,1139,73,1140,526,269
27,571,1002,1114,1155,80,1161,580,292
28,783,1045,1119,1142,72,1146,678,335
29,711,1006,1108,1128,71,1134,654,293
30,455,941,1118,1140,73,1247,490,301
