timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,8455,10319,12807,15111,61,18991,8237,2205
2,9743,12287,16511,18719,64,23087,9545,2709
3,10183,12463,15087,17247,66,19199,10060,2402
4,10255,13631,15479,17279,69,19743,10296,2783
5,10607,12871,15311,17359,63,21215,10446,2561
6,11095,14527,18127,24991,64,31327,11140,3379
7,9943,12215,15127,17423,59,20671,9782,2465
8,10455,12503,15015,18367,63,19919,10136,2552
9,8263,10287,12767,14927,61,17183,8165,2181
10,8239,9927,12711,14927,59,16351,7981,2132
11,8327,9951,12791,14399,60,16447,8079,2149
12,8279,9903,12695,15343,64,16671,8000,2121
13,8287,10239,13527,16943,63,18335,8019,2359
14,8271,9911,12927,14167,69,15647,8070,2093
15,8247,9623,12583,14071,62,15271,7996,2025
16,8295,9183,12135,13903,62,16991,8037,1858
17,8255,9367,12327,14183,61,15583,8003,1922
18,8199,9351,12975,14759,65,16223,7994,1983
19,8231,9119,12119,13751,60,14863,7997,1833
20,8215,9375,12271,13471,66,15863,7961,1973
21,8199,9255,12279,14215,66,16159,8009,1891
22,8175,9295,12215,13999,63,16223,7970,1876
23,8207,9207,11959,13527,66,14959,7962,1880
24,8179,9023,11991,13911,61,15207,7960,1738
25,8159,9191,12751,23135,62,30623,7988,2004
26,8279,9495,12535,14167,61,15359,8011,2023
27,8155,9191,12255,14511,60,15423,7962,1850
28,8223,9103,11935,14543,60,16719,7972,1842
29,8179,9143,12063,13527,62,16055,7952,1834
30,8199,9263,12031,13487,55,14567,7984,1817
