timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,121532
2,0,0,0,121540
3,0,0,0,121552
4,0,0,0,121572
5,0,0,0,121596
6,0,0,0,121596
7,0,0,0,121624
8,0,0,0,121660
9,0,0,0,121668
10,0,0,0,121668
11,0,0,0,121680
12,0,0,0,121688
13,0,0,0,121708
14,0,0,0,121712
15,0,0,0,121728
16,0,0,0,121808
17,0,0,0,121832
18,0,0,0,121840
19,0,0,0,121840
20,0,0,0,121848
21,0,0,0,121856
22,0,0,0,121856
23,0,0,0,121856
24,0,0,0,121860
25,0,0,0,121860
26,0,0,0,121864
27,0,0,0,121872
28,0,0,0,121900
29,0,0,0,121948
30,0,0,0,121984
