timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,7.0,7.0,14.0,2.0,14.5,16.5
2,75.5,198.0,273.5,85.5,355.5,441.0
3,79.0,191.5,270.5,77.5,363.5,441.0
4,78.0,197.5,275.5,83.0,362.5,445.5
5,79.0,189.0,268.0,80.5,357.5,438.0
6,80.0,193.5,273.5,84.0,362.5,446.5
7,77.5,199.5,277.0,80.5,365.0,445.5
8,80.0,190.5,270.5,82.0,359.5,441.5
9,81.0,197.0,278.0,79.5,363.5,443.0
10,79.5,192.0,271.5,82.0,362.5,444.5
11,78.5,196.5,275.0,83.5,357.5,441.0
12,81.5,192.5,274.0,81.5,361.5,443.0
13,86.0,190.5,276.5,81.5,366.0,447.5
14,79.0,197.5,276.5,80.5,366.5,447.0
15,85.5,195.5,281.0,86.0,365.5,451.5
16,77.0,201.0,278.0,89.0,363.5,452.5
17,84.0,195.0,279.0,80.0,366.5,446.5
18,83.5,198.0,281.5,90.0,364.5,454.5
19,81.5,196.0,277.5,80.0,368.5,448.5
20,82.0,194.0,276.0,85.0,363.5,448.5
21,32.5,76.0,108.5,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
