timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,676,1042,1654,2389,59,3667,723,268
2,789,1297,2047,2931,59,4799,872,367
3,709,1099,1816,2639,64,4607,762,288
4,681,1028,1644,2343,57,3471,723,261
5,676,1099,1632,2287,55,4235,736,282
6,675,1002,1621,2321,63,3631,716,251
7,672,1002,1632,2381,58,5319,715,253
8,673,1005,1612,2309,64,3741,714,252
9,695,1025,1643,2299,63,3351,736,252
10,701,1039,1651,2401,65,4231,741,256
11,695,1033,1677,2415,65,3981,737,259
12,694,1035,1686,2343,60,3563,738,257
13,696,1034,1657,2327,61,3247,737,255
14,695,1036,1696,2759,64,5019,740,272
15,697,1037,1652,2391,64,3703,738,258
16,699,1033,1662,2257,61,3607,738,255
17,817,1187,1867,2615,89,3855,861,280
18,818,1200,1866,2549,87,3727,861,286
19,813,1201,1878,2707,82,4747,863,287
20,816,1202,1886,2715,71,3539,863,290
21,819,1197,1908,2663,73,5239,863,290
22,824,1195,1857,2543,70,3781,864,284
23,818,1195,1919,2605,77,3803,863,288
24,814,1209,1957,2865,72,4731,864,303
25,820,1232,1912,2693,79,4579,872,298
26,825,1218,1892,2683,77,4053,871,294
27,822,1193,1877,2593,76,3665,864,283
28,820,1192,1855,2687,71,3779,864,283
29,817,1197,1880,2633,72,3859,863,287
30,819,1193,1904,2635,75,3757,864,287
