timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,134430,21777660,134430.0,20.769,0.134430
2,114375,18528912,114375.0,17.671,0.114375
3,127835,20709108,127835.0,19.750,0.127835
4,134751,21829662,134751.0,20.818,0.134751
5,132242,21423204,132242.0,20.431,0.132242
6,135739,21989718,135739.0,20.971,0.135739
7,136197,22063914,136197.0,21.042,0.136197
8,136106,22049172,136106.0,21.028,0.136106
9,132168,21411216,132168.0,20.419,0.132168
10,131176,21250512,131176.0,20.266,0.131176
11,131916,21370392,131916.0,20.380,0.131916
12,131796,21350952,131796.0,20.362,0.131796
13,131800,21351762,131800.0,20.363,0.131800
14,131353,21279024,131353.0,20.293,0.131353
15,131759,21344958,131759.0,20.356,0.131759
16,131638,21325356,131638.0,20.337,0.131638
17,112816,18276192,112816.0,17.430,0.112816
18,112748,18265176,112748.0,17.419,0.112748
19,112660,18250920,112660.0,17.405,0.112660
20,112599,18241038,112599.0,17.396,0.112599
21,112638,18247356,112638.0,17.402,0.112638
22,112414,18211068,112414.0,17.367,0.112414
23,112577,18237474,112577.0,17.393,0.112577
24,112442,18215604,112442.0,17.372,0.112442
25,111649,18087138,111649.0,17.249,0.111649
26,111664,18089568,111664.0,17.252,0.111664
27,112600,18241200,112600.0,17.396,0.112600
28,112435,18214470,112435.0,17.371,0.112435
29,112569,18236178,112569.0,17.391,0.112569
30,112551,18233262,112551.0,17.389,0.112551
