timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102472,11207060,0,102312
2,102472,11207060,0,102316
3,102488,11207060,0,102336
4,102496,11207060,0,102336
5,102504,11207060,0,102352
6,102504,11207060,0,102372
7,102508,11207060,0,102384
8,102508,11207060,0,102388
9,102512,11207060,0,102412
10,102516,11207060,0,102412
11,102540,11207060,0,102412
12,102540,11207060,0,102412
13,102552,11207060,0,102420
14,102552,11207060,0,102440
15,102552,11207060,0,102448
16,102552,11207060,0,102448
17,102572,11207060,0,102456
18,102576,11207060,0,102456
19,102576,11207060,0,102492
20,102576,11207060,0,102516
21,102576,11207060,0,102516
22,102576,11207060,0,102516
23,102576,11207060,0,102516
24,102576,11207060,0,102520
25,102576,11207060,0,102520
26,102576,11207060,0,102540
27,102576,11207060,0,102544
28,102576,11207060,0,102544
29,102576,11207060,0,102568
30,102652,11207060,0,0
