timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101208,11207060,0,100644
2,101208,11207060,0,100656
3,101208,11207060,0,100680
4,101216,11207060,0,100680
5,101236,11207060,0,100684
6,101236,11207060,0,100708
7,101240,11207060,0,100708
8,101240,11207060,0,100708
9,101252,11207060,0,100716
10,101252,11207060,0,100716
11,101268,11207060,0,100732
12,101268,11207060,0,100744
13,101288,11207060,0,100748
14,101288,11207060,0,100748
15,101288,11207060,0,100784
16,101288,11207060,0,100812
17,101288,11207060,0,100816
18,101292,11207060,0,100820
19,101296,11207060,0,100820
20,101296,11207060,0,100820
21,101296,11207060,0,100836
22,101296,11207060,0,100844
23,101300,11207060,0,100852
24,101300,11207060,0,100856
25,101300,11207060,0,100856
26,101376,11207060,0,0
27,101376,11207060,0,0
28,101376,11207060,0,0
29,101376,11207060,0,0
30,101376,11207060,0,0
