timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1275,206550,1275.0,0.197,0.001275
2,1426,231012,1426.0,0.220,0.001426
3,1480,239760,1480.0,0.229,0.001480
4,1256,203472,1256.0,0.194,0.001256
5,1209,195858,1209.0,0.187,0.001209
6,1378,223236,1378.0,0.213,0.001378
7,1608,260496,1608.0,0.248,0.001608
8,1478,239436,1478.0,0.228,0.001478
9,1391,225342,1391.0,0.215,0.001391
10,1420,230040,1420.0,0.219,0.001420
11,1458,236196,1458.0,0.225,0.001458
12,1801,291762,1801.0,0.278,0.001801
13,1931,312822,1931.0,0.298,0.001931
14,1830,296460,1830.0,0.283,0.001830
15,1764,285768,1764.0,0.273,0.001764
16,1654,267948,1654.0,0.256,0.001654
17,1534,248508,1534.0,0.237,0.001534
18,1582,256284,1582.0,0.244,0.001582
19,1265,204930,1265.0,0.195,0.001265
20,1283,207846,1283.0,0.198,0.001283
21,1493,241866,1493.0,0.231,0.001493
22,1628,263736,1628.0,0.252,0.001628
23,1725,279450,1725.0,0.267,0.001725
24,1596,258552,1596.0,0.247,0.001596
25,1494,242028,1494.0,0.231,0.001494
26,1261,204282,1261.0,0.195,0.001261
27,1293,209466,1293.0,0.200,0.001293
28,1646,266652,1646.0,0.254,0.001646
29,1661,269082,1661.0,0.257,0.001661
30,2097,339714,2097.0,0.324,0.002097
