timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,363824,8476524,0,633144
2,363824,8476524,0,633160
3,363860,8476524,0,633160
4,363860,8476524,0,633160
5,363864,8476524,0,633164
6,363864,8476524,0,633164
7,363868,8476524,0,633164
8,363876,8476524,0,633180
9,363880,8476524,0,633180
10,363880,8476524,0,633180
11,363880,8476524,0,633188
12,363884,8476524,0,633188
13,363884,8476524,0,633196
14,363884,8476524,0,633196
15,363884,8476524,0,633196
16,363896,8476524,0,633216
17,363900,8476524,0,633216
18,363904,8476524,0,633216
19,363908,8476524,0,633216
20,363912,8476524,0,633216
21,367848,8476524,0,635420
22,367848,8476524,0,0
23,367848,8476524,0,0
24,367848,8476524,0,0
25,367848,8476524,0,0
26,367844,8476524,0,0
27,367844,8476524,0,0
28,367844,8476524,0,0
29,367844,8476524,0,0
30,367844,8476524,0,0
