timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,751,1050,1017855,1224703,162,2043903,14540,118557
2,750,1877,1018879,1067007,162,1269759,15070,119262
3,744,1122,1018367,1044991,134,2047999,13302,113100
4,871,1296,1015807,1062911,210,2057215,16660,127613
5,945,1403,1023487,1070079,198,2258943,17212,128097
6,952,1380,1013247,1218559,172,2051071,16600,126670
7,1002,1621,1020927,1230847,175,2054143,20045,144923
8,1012,1526,1018367,1035775,220,2075647,19510,136238
9,971,1462,1019903,1052671,248,1439743,17312,127729
10,1013,1543,1020415,1059839,276,2046975,18640,134454
11,790,1175,1014783,1047551,193,1232895,14583,116934
12,777,1140,1016831,1027071,145,2076671,13619,112755
13,778,1178,1013247,1027071,271,1068031,14056,114487
14,775,1120,1012223,1027071,267,2050047,13488,112391
15,755,995,1012223,1053695,134,2050047,12914,112972
16,769,1094,1020927,1044991,148,1272831,13763,113758
17,775,1104,1014783,1026047,167,2046975,13941,114313
18,761,1048,1012735,1031167,192,1229823,12723,109071
19,776,1117,1019903,1034239,268,1067007,14193,115213
20,766,1030,1016831,1027583,162,1065983,13795,113581
21,764,1025,1015807,1048575,135,2081791,13282,113319
22,765,1038,1016831,1026047,158,1065983,14059,115045
23,763,1082,1018367,1026047,139,1231871,14024,114679
24,769,1110,1015807,1025535,169,1229823,13431,111622
25,778,1080,1015807,1026047,145,2050047,13911,114119
26,775,1089,1016831,1050623,143,2067455,13844,115410
27,756,996,1015295,1026559,188,1219583,13804,113687
28,774,1118,1017855,1039359,166,1264639,13866,113964
29,766,1116,1008639,1054719,199,2081791,13116,110876
30,775,1208,1012223,1026559,206,1231871,13931,113830
