timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112212,10634708,0,113924
2,112212,10634708,0,113932
3,112232,10634708,0,113960
4,112240,10634708,0,113980
5,112256,10634708,0,113984
6,112256,10634708,0,114000
7,112260,10634708,0,114020
8,112260,10634708,0,114028
9,112264,10634708,0,114056
10,112268,10634708,0,114080
11,112292,10634708,0,114080
12,112292,10634708,0,114112
13,112300,10634708,0,114144
14,112300,10634708,0,114148
15,112304,10634708,0,114160
16,112304,10634708,0,114160
17,112344,10634708,0,114168
18,112352,10634708,0,114180
19,112352,10634708,0,114204
20,112352,10634708,0,114216
21,112352,10634708,0,114236
22,112352,10634708,0,114236
23,112356,10634708,0,114284
24,112356,10634708,0,114308
25,112360,10634708,0,114312
26,112360,10634708,0,114312
27,112364,10634708,0,114324
28,112364,10634708,0,114324
29,112364,10634708,0,114336
30,112448,10634708,0,0
