timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,13846,1815054638,13846.0,1730.971,0.013846
2,12110,1585762486,12110.0,1512.301,0.012110
3,14188,1860572016,14188.0,1774.380,0.014188
4,14181,1859260276,14181.0,1773.129,0.014181
5,14188,1860834364,14188.0,1774.630,0.014188
6,14157,1856767970,14157.0,1770.752,0.014157
7,14209,1863326670,14209.0,1777.007,0.014209
8,14210,1863589018,14210.0,1777.257,0.014210
9,14171,1857817362,14171.0,1771.753,0.014171
10,14181,1859653798,14181.0,1773.504,0.014181
11,14188,1861096712,14188.0,1774.880,0.014188
12,14177,1859522624,14177.0,1773.379,0.014177
13,14168,1858210884,14168.0,1772.128,0.014168
14,14135,1853488620,14135.0,1767.624,0.014135
15,14184,1860178494,14184.0,1774.004,0.014184
16,14166,1858210884,14166.0,1772.128,0.014166
17,14203,1862670800,14203.0,1776.381,0.014203
18,14169,1857948536,14169.0,1771.878,0.014169
19,14177,1858866754,14177.0,1772.753,0.014177
20,14183,1860178494,14183.0,1774.004,0.014183
21,14194,1861621408,14194.0,1775.381,0.014194
22,14183,1859522624,14183.0,1773.379,0.014183
23,14197,1861883756,14197.0,1775.631,0.014197
24,14194,1861359060,14194.0,1775.130,0.014194
25,14156,1856112100,14156.0,1770.126,0.014156
26,14122,1852176880,14122.0,1766.374,0.014122
27,14022,1838797132,14022.0,1753.614,0.014022
28,13980,1833287824,13980.0,1748.360,0.013980
29,14014,1837354218,14014.0,1752.238,0.014014
30,14030,1839977698,14030.0,1754.739,0.014030
