timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111544,10634708,0,112180
2,111560,10634708,0,112196
3,111560,10634708,0,112212
4,111564,10634708,0,112220
5,111580,10634708,0,112256
6,111580,10634708,0,112264
7,111588,10634708,0,112284
8,111596,10634708,0,112288
9,111616,10634708,0,112292
10,111620,10634708,0,112320
11,111620,10634708,0,112328
12,111620,10634708,0,112328
13,111628,10634708,0,112344
14,111628,10634708,0,112344
15,111644,10634708,0,112352
16,111648,10634708,0,112372
17,111664,10634708,0,112376
18,111668,10634708,0,112388
19,111672,10634708,0,112392
20,111672,10634708,0,112424
21,111672,10634708,0,112456
22,111680,10634708,0,112468
23,111680,10634708,0,112484
24,111684,10634708,0,112484
25,111684,10634708,0,112484
26,111684,10634708,0,112488
27,111684,10634708,0,112492
28,111688,10634708,0,112500
29,111692,10634708,0,112504
30,111764,10634708,0,0
