timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103912,11410860,0,105400
2,103928,11410860,0,105404
3,103928,11410860,0,105428
4,103936,11410860,0,105432
5,103952,11410860,0,105448
6,103952,11410860,0,105456
7,103952,11410860,0,105476
8,103952,11410860,0,105476
9,103956,11410860,0,105504
10,103960,11410860,0,105504
11,103988,11410860,0,105512
12,103988,11410860,0,105516
13,103996,11410860,0,105524
14,103996,11410860,0,105540
15,103996,11410860,0,105544
16,103996,11410860,0,105556
17,104012,11410860,0,105572
18,104016,11410860,0,105576
19,104016,11410860,0,105596
20,104016,11410860,0,105600
21,104016,11410860,0,105600
22,104016,11410860,0,105604
23,104016,11410860,0,105604
24,104016,11410860,0,105604
25,104016,11410860,0,105604
26,104016,11410860,0,105604
27,104016,11410860,0,105620
28,104016,11410860,0,105620
29,104016,11410860,0,105636
30,104088,11410860,0,0
