timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,8986,9423429494,8986.0,8986.883,0.008986
2,9889,10370386631,9889.0,9889.971,0.009889
3,8552,8968302808,8552.0,8552.840,0.008552
4,8677,9099387683,8677.0,8677.852,0.008677
5,8765,9191671435,8765.0,8765.861,0.008765
6,8770,9196914830,8770.0,8770.861,0.008770
7,8704,9127702016,8704.0,8704.855,0.008704
8,8676,9098339004,8676.0,8676.852,0.008676
9,8535,8950475265,8535.0,8535.838,0.008535
10,8848,9279760471,8848.0,8849.869,0.008848
11,8589,9006055252,8589.0,8588.844,0.008589
12,8477,8889651883,8477.0,8477.833,0.008477
13,8809,9237813311,8809.0,8809.865,0.008809
14,8699,9122458621,8699.0,8699.854,0.008699
15,8636,9056391844,8636.0,8636.848,0.008636
16,8677,9099387683,8677.0,8677.852,0.008677
17,8775,9202158225,8775.0,8775.862,0.008775
18,8331,8735496070,8331.0,8330.818,0.008331
19,8414,8824633785,8414.0,8415.827,0.008414
20,8023,8413551617,8023.0,8023.788,0.008023
21,8098,8492202542,8098.0,8098.795,0.008098
22,8750,9175941250,8750.0,8750.859,0.008750
23,8720,9144480880,8720.0,8720.857,0.008720
24,8780,9207401620,8780.0,8780.862,0.008780
25,8787,9214742373,8787.0,8787.863,0.008787
26,8043,8434525197,8043.0,8043.790,0.008043
27,7545,7912283055,7545.0,7545.741,0.007545
28,8645,9065829955,8645.0,8645.849,0.008645
29,8424,8834071896,8424.0,8424.827,0.008424
30,8829,9258786891,8829.0,8829.867,0.008829
