timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108280,11410860,0,107512
2,108292,11410860,0,107516
3,108292,11410860,0,107552
4,108308,11410860,0,107564
5,108308,11410860,0,107568
6,108312,11410860,0,107592
7,108312,11410860,0,107596
8,108312,11410860,0,107620
9,108312,11410860,0,107620
10,108344,11410860,0,107628
11,108344,11410860,0,107644
12,108348,11410860,0,107676
13,108356,11410860,0,107676
14,108356,11410860,0,107684
15,108356,11410860,0,107684
16,108356,11410860,0,107688
17,108384,11410860,0,107692
18,108384,11410860,0,107692
19,108384,11410860,0,107708
20,108384,11410860,0,107716
21,108384,11410860,0,107720
22,108384,11410860,0,107720
23,108392,11410860,0,107724
24,108392,11410860,0,107744
25,108392,11410860,0,107744
26,108392,11410860,0,107744
27,108392,11410860,0,107760
28,108392,11410860,0,107792
29,108392,11410860,0,0
30,108480,11410860,0,0
