timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.0,0.0,0.0
2,7.0,32.0,39.0,7.5,13.5,21.0
3,6.0,33.0,39.0,6.5,14.0,20.5
4,7.0,31.5,38.5,7.5,13.0,20.5
5,6.0,32.5,38.5,7.5,13.0,20.5
6,6.0,33.0,39.0,7.5,13.0,20.5
7,6.5,32.5,39.0,7.0,13.0,20.0
8,6.5,33.0,39.5,7.5,13.5,21.0
9,7.5,31.5,39.0,8.0,12.5,20.5
10,6.5,32.0,38.5,7.0,13.5,20.5
11,7.0,32.5,39.5,6.5,14.0,20.5
12,6.0,32.0,38.0,7.0,13.5,20.5
13,8.0,31.0,39.0,7.0,13.5,20.5
14,6.5,31.5,38.0,7.0,13.0,20.0
15,7.5,31.5,39.0,7.0,13.5,20.5
16,6.5,32.5,39.0,8.0,13.0,21.0
17,7.5,31.5,39.0,9.0,13.0,22.0
18,6.5,33.0,39.5,7.5,13.5,21.0
19,6.0,32.5,38.5,6.5,14.0,20.5
20,8.0,31.0,39.0,7.5,13.0,20.5
21,4.0,16.0,20.0,-1386.5,-5032.0,-6418.5
22,0.0,0.5,0.5,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.5,0.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
