timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,529504,7545444,0,625040
2,529524,7545444,0,625040
3,529612,7545444,0,625048
4,529612,7545444,0,625052
5,529612,7545444,0,625052
6,529616,7545444,0,625056
7,529624,7545444,0,625056
8,529624,7545444,0,625056
9,529632,7545444,0,625056
10,529632,7545444,0,625056
11,529640,7545444,0,625060
12,529640,7545444,0,625060
13,529644,7545444,0,625124
14,529644,7545444,0,626700
15,529644,7545444,0,626700
16,529648,7545444,0,626704
17,529648,7545444,0,626704
18,529648,7545444,0,626704
19,529648,7545444,0,627944
20,529648,7545444,0,0
21,529648,7545444,0,0
22,529648,7545444,0,0
23,529648,7545444,0,0
24,529648,7545444,0,0
25,529648,7545444,0,0
26,529648,7545444,0,0
27,529648,7545444,0,0
28,529648,7545444,0,0
29,529648,7545444,0,0
30,529648,7545444,0,0
