timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,86775,1430485875,86775.0,1364.218,0.086775
2,89570,1476561450,89570.0,1408.159,0.089570
3,88570,1460076450,88570.0,1392.437,0.088570
4,77681,1280571285,77681.0,1221.248,0.077681
5,75387,1242754695,75387.0,1185.183,0.075387
6,75254,1240562190,75254.0,1183.092,0.075254
7,69137,1139723445,69137.0,1086.925,0.069137
8,70750,1166313750,70750.0,1112.283,0.070750
9,61641,1016151885,61641.0,969.078,0.061641
10,69340,1143069900,69340.0,1090.116,0.069340
11,74876,1234330860,74876.0,1177.150,0.074876
12,66371,1094125935,66371.0,1043.440,0.066371
13,76791,1265899635,76791.0,1207.256,0.076791
14,77682,1280587770,77682.0,1221.264,0.077682
15,78126,1287907110,78126.0,1228.244,0.078126
16,77605,1279318425,77605.0,1220.053,0.077605
17,77645,1279977825,77645.0,1220.682,0.077645
18,77081,1270680285,77081.0,1211.815,0.077081
19,77358,1275246630,77358.0,1216.170,0.077358
20,77310,1274455350,77310.0,1215.415,0.077310
21,76894,1267597590,76894.0,1208.875,0.076894
22,77193,1272526605,77193.0,1213.576,0.077193
23,77121,1271339685,77121.0,1212.444,0.077121
24,77381,1275625785,77381.0,1216.532,0.077381
25,77136,1271586960,77136.0,1212.680,0.077136
26,76859,1267020615,76859.0,1208.325,0.076859
27,76824,1266443640,76824.0,1207.775,0.076824
28,76979,1268998815,76979.0,1210.212,0.076979
29,74210,1223351850,74210.0,1166.679,0.074210
30,77540,1278246900,77540.0,1219.031,0.077540
