timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,105704
2,0,0,0,105712
3,0,0,0,105728
4,0,0,0,105756
5,0,0,0,105756
6,0,0,0,105772
7,0,0,0,105780
8,0,0,0,105780
9,0,0,0,105808
10,0,0,0,105808
11,0,0,0,105808
12,0,0,0,105812
13,0,0,0,105820
14,0,0,0,105832
15,0,0,0,105836
16,0,0,0,105836
17,0,0,0,105840
18,0,0,0,105848
19,0,0,0,105868
20,0,0,0,105872
21,0,0,0,105884
22,0,0,0,105888
23,0,0,0,105892
24,0,0,0,105892
25,0,0,0,105892
26,0,0,0,105892
27,0,0,0,105896
28,0,0,0,105896
29,0,0,0,105896
30,0,0,0,0
