timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,94614,1559711790,94614.0,1487.457,0.094614
2,82667,1362765495,82667.0,1299.634,0.082667
3,80801,1332004485,80801.0,1270.298,0.080801
4,81091,1336785135,81091.0,1274.858,0.081091
5,69995,1153867575,69995.0,1100.414,0.069995
6,74679,1231083315,74679.0,1174.053,0.074679
7,75100,1238023500,75100.0,1180.671,0.075100
8,73843,1217301855,73843.0,1160.910,0.073843
9,80650,1329515250,80650.0,1267.925,0.080650
10,84248,1388828280,84248.0,1324.490,0.084248
11,97816,1612496760,97816.0,1537.797,0.097816
12,98703,1627118955,98703.0,1551.742,0.098703
13,98423,1622503155,98423.0,1547.340,0.098423
14,98653,1626294705,98653.0,1550.955,0.098653
15,98257,1619766645,98257.0,1544.730,0.098257
16,98770,1628223450,98770.0,1552.795,0.098770
17,99107,1633778895,99107.0,1558.093,0.099107
18,99084,1633399740,99084.0,1557.731,0.099084
19,99481,1639944285,99481.0,1563.973,0.099481
20,99470,1639762950,99470.0,1563.800,0.099470
21,99581,1641592785,99581.0,1565.545,0.099581
22,99860,1646192100,99860.0,1569.931,0.099860
23,100027,1648945095,100027.0,1572.557,0.100027
24,99351,1637801235,99351.0,1561.929,0.099351
25,99675,1643142375,99675.0,1567.023,0.099675
26,99891,1646703135,99891.0,1570.418,0.099891
27,99991,1648351635,99991.0,1571.991,0.099991
28,99831,1645714035,99831.0,1569.475,0.099831
29,100456,1656017160,100456.0,1579.301,0.100456
30,100062,1649522070,100062.0,1573.107,0.100062
