timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,522992,7545444,0,0
2,522992,7545444,0,0
3,522992,7545444,0,0
4,522992,7545444,0,0
5,522992,7545444,0,0
6,522992,7545444,0,0
7,522992,7545444,0,0
8,522992,7545444,0,0
9,522992,7545444,0,0
10,522992,7545444,0,0
11,522992,7545444,0,0
12,522992,7545444,0,0
13,522992,7545444,0,0
14,522992,7545444,0,0
15,522992,7545444,0,0
16,522992,7545444,0,0
17,522992,7545444,0,0
18,522992,7545444,0,0
19,522992,7545444,0,0
20,522992,7545444,0,0
21,522992,7545444,0,0
22,522992,7545444,0,0
23,523028,7545444,0,0
24,523028,7545444,0,0
25,523028,7545444,0,0
26,523028,7545444,0,0
27,523028,7545444,0,0
28,523028,7545444,0,0
29,523028,7545444,0,0
30,523028,7545444,0,0
