timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,49898,3275089389,49898.0,3123.369,0.049898
2,53053,3482305398,53053.0,3320.985,0.053053
3,51869,3404525553,51869.0,3246.809,0.051869
4,44291,2907128367,44291.0,2772.454,0.044291
5,44782,2939356134,44782.0,2803.188,0.044782
6,45340,2975981580,45340.0,2838.117,0.045340
7,44065,2892294405,44065.0,2758.307,0.044065
8,40923,2686062951,40923.0,2561.629,0.040923
9,38081,2499522597,38081.0,2383.731,0.038081
10,39000,2559843000,39000.0,2441.257,0.039000
11,40136,2634406632,40136.0,2512.366,0.040136
12,40833,2680221258,40833.0,2556.058,0.040833
13,43467,2852977842,43467.0,2720.812,0.043467
14,42457,2786750109,42457.0,2657.652,0.042457
15,43993,2887568541,43993.0,2753.800,0.043993
16,10363,680196231,10363.0,648.686,0.010363
17,1585,104034645,1585.0,99.215,0.001585
18,1596,104756652,1596.0,99.904,0.001596
19,1600,105019200,1600.0,100.154,0.001600
20,1617,106135029,1617.0,101.218,0.001617
21,1589,104297193,1589.0,99.466,0.001589
22,1592,104494104,1592.0,99.653,0.001592
23,1386,90972882,1386.0,86.759,0.001386
24,1375,90250875,1375.0,86.070,0.001375
25,1359,89200683,1359.0,85.068,0.001359
26,1415,92876355,1415.0,88.574,0.001415
27,1398,91760526,1398.0,87.510,0.001398
28,1284,84277908,1284.0,80.374,0.001284
29,1358,89135046,1358.0,85.006,0.001358
30,1380,90579060,1380.0,86.383,0.001380
