timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,397940,8476524,0,2710456
2,397940,8476524,0,2710456
3,397940,8476524,0,2710456
4,397940,8476524,0,2710468
5,397940,8476524,0,2710468
6,397940,8476524,0,2710468
7,397940,8476524,0,2710472
8,397944,8476524,0,2710600
9,397948,8476524,0,2710600
10,397948,8476524,0,2710600
11,397948,8476524,0,2710628
12,397948,8476524,0,2710628
13,397948,8476524,0,2710636
14,397952,8476524,0,2710636
15,397952,8476524,0,2710644
16,398080,8476524,0,2712292
17,406084,8476524,0,0
18,406084,8476524,0,0
19,406088,8476524,0,0
20,406088,8476524,0,0
21,406088,8476524,0,0
22,406088,8476524,0,0
23,406088,8476524,0,0
24,406088,8476524,0,0
25,406092,8476524,0,0
26,406092,8476524,0,0
27,411564,8476524,0,0
28,411572,8476524,0,0
29,405272,8476524,0,0
30,405272,8476524,0,0
