timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,103999,156799,2172927,2265087,266,3375103,188267,363278
2,81407,156415,1212415,2254847,298,2525183,151479,284310
3,91007,146687,2174975,2371583,301,2598911,183353,364574
4,102143,256383,2127871,2263039,272,2547711,212310,362129
5,130943,242431,2142207,2271231,326,2547711,217419,335712
6,126719,185599,1373183,2279423,398,2594815,186499,294527
7,91775,183039,2168831,2252799,297,2463743,190321,355211
8,135295,188415,2179071,2236415,271,3221503,238053,373508
9,145919,254463,2207743,2449407,303,2699263,250854,387427
10,176511,293119,2234367,2359295,263,3250175,260658,367260
11,188927,307711,1382399,3280895,559,3475455,260381,327892
12,187007,327935,1291263,2414591,255,2801663,231376,268196
13,174591,277247,1438719,2394111,242,2713599,246294,305624
14,181887,278527,1287167,2293759,265,2437119,220459,256641
15,159999,258943,1294335,2273279,310,2504703,205807,257722
16,156031,176383,2236415,2295807,200,2527231,201492,373125
17,42239,45823,2326527,2918399,39424,3796991,145462,430756
18,42047,43903,2680831,3131391,39872,3756031,112590,402276
19,41631,44575,1503231,4460543,39744,5439487,91467,337005
20,41343,43615,2123775,4509695,39616,5402623,97799,391400
21,42079,43519,2531327,5836799,39840,5836799,93300,417627
22,41599,44767,898559,3733503,39552,4077567,73622,240492
23,45503,249215,2297855,5836799,38528,5971967,160126,481732
24,49951,253951,2719743,4542463,39200,5570559,157575,452213
25,46111,457471,1794047,3401727,39296,3694591,155162,338112
26,47423,253183,2291711,4505599,39232,4509695,165201,424278
27,48287,66815,2336767,3309567,41248,3407871,125524,347918
28,51839,284927,2785279,3833855,42112,4546559,163674,415955
29,48095,255359,2094079,2973695,42272,4636671,150252,362943
30,49695,252799,2293759,3411967,42560,5128191,139669,386248
