timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,526692,7545444,0,2752696
2,526700,7545444,0,2752696
3,526700,7545444,0,2752696
4,526716,7545444,0,2752696
5,526716,7545444,0,2752696
6,561208,7545444,0,0
7,561208,7545444,0,0
8,561208,7545444,0,0
9,535684,7545444,0,0
10,535684,7545444,0,0
11,535672,7545444,0,0
12,535672,7545444,0,0
13,535672,7545444,0,0
14,535672,7545444,0,0
15,535672,7545444,0,0
16,535648,7545444,0,0
17,535648,7545444,0,0
18,535648,7545444,0,0
19,535648,7545444,0,0
20,535648,7545444,0,0
21,535640,7545444,0,0
22,535640,7545444,0,0
23,535640,7545444,0,0
24,535640,7545444,0,0
25,535640,7545444,0,0
26,535640,7545444,0,0
27,535640,7545444,0,0
28,535640,7545444,0,0
29,535676,7545444,0,0
30,535676,7545444,0,0
