timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,11650,6109143500,11650.0,5826.133,0.011650
2,13604,7133801560,13604.0,6803.323,0.013604
3,13563,7112301570,13563.0,6782.819,0.013563
4,12263,6430594570,12263.0,6132.693,0.012263
5,11158,5851143620,11158.0,5580.085,0.011158
6,13141,6891008990,13141.0,6571.778,0.013141
7,9571,5018936690,9571.0,4786.431,0.009571
8,11547,6055131330,11547.0,5774.623,0.011547
9,12161,6377106790,12161.0,6081.683,0.012161
10,10969,5752033910,10969.0,5485.567,0.010969
11,11597,6081350830,11597.0,5799.628,0.011597
12,10210,5354021900,10210.0,5105.993,0.010210
13,10594,5555387660,10594.0,5298.031,0.010594
14,9061,4751497790,9061.0,4531.381,0.009061
15,10922,5727387580,10922.0,5462.062,0.010922
16,10433,5470960870,10433.0,5217.515,0.010433
17,11136,5839607040,11136.0,5569.083,0.011136
18,12352,6477265280,12352.0,6177.202,0.012352
19,9571,5018936690,9571.0,4786.431,0.009571
20,11033,5785594870,11033.0,5517.573,0.011033
21,11565,6064570350,11565.0,5783.625,0.011565
22,12579,6596301810,12579.0,6290.724,0.012579
23,10905,5718472950,10905.0,5453.561,0.010905
24,10202,5349826780,10202.0,5101.992,0.010202
25,10890,5710607100,10890.0,5446.059,0.010890
26,11272,5911972860,11272.0,5638.097,0.011272
27,13387,7018960150,13387.0,6693.802,0.013387
28,10936,5734729040,10936.0,5469.064,0.010936
29,13258,6952362620,13258.0,6630.290,0.013258
30,12383,6493521370,12383.0,6192.705,0.012383
