timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,5487,7995,11375,14263,493,18815,5713,1770
2,5659,8495,11903,15663,602,19887,5942,1926
3,5815,8751,12407,15119,658,20415,6151,1986
4,5703,8391,11447,14575,734,21471,5950,1833
5,5839,8567,11751,15799,608,23919,6073,1886
6,5739,8551,11967,15671,583,19903,6045,1920
7,5711,8511,11839,15343,587,20463,5997,1879
8,5827,8647,12327,15911,596,20191,6114,1992
9,5707,8319,11575,15575,723,22735,5968,1819
10,5683,8447,11583,15079,695,18319,5994,1862
11,5667,8359,11431,14687,576,17167,5910,1824
12,5855,8695,12295,16135,566,20015,6152,1965
13,6299,9439,13535,16959,641,18975,6638,2159
14,6427,9935,14119,18863,625,24063,6830,2359
15,5963,9039,13047,16607,637,23887,6298,2085
16,5611,8487,11559,14583,628,18223,5919,1894
17,5847,8935,12655,15671,628,21871,6178,2072
18,6691,10279,14815,19087,643,27343,7091,2505
19,5771,8719,12599,17791,533,23279,6102,2040
20,5607,8271,11783,14847,794,19183,5878,1869
21,5919,8855,12391,16247,630,19151,6197,2031
22,5851,8735,12031,15191,631,18143,6150,1940
23,6063,9207,13223,17279,660,21983,6428,2126
24,6123,9183,12791,15903,569,21711,6402,2102
25,5759,8391,11303,14615,534,21935,5979,1799
26,5611,8335,12143,15407,632,20911,5897,1931
27,5707,8487,12007,16223,663,22367,6001,1932
28,6295,9143,12527,16239,590,19247,6550,1982
29,6119,9471,13543,17199,637,21679,6512,2233
30,5863,8695,11967,15471,650,19503,6091,1988
