timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,17395,9121764050,17395.0,8699.192,0.017395
2,17929,9401788310,17929.0,8966.244,0.017929
3,16166,8477288740,16166.0,8084.573,0.016166
4,16778,8798215420,16778.0,8390.632,0.016778
5,16357,8577447230,16357.0,8180.091,0.016357
6,16526,8666069140,16526.0,8264.608,0.016526
7,16606,8708020340,16606.0,8304.615,0.016606
8,16274,8533922860,16274.0,8138.583,0.016274
9,16674,8743678860,16674.0,8338.622,0.016674
10,16622,8716410580,16622.0,8312.617,0.016622
11,16880,8851703200,16880.0,8441.642,0.016880
12,16198,8494069220,16198.0,8100.576,0.016198
13,14948,7838581720,14948.0,7475.454,0.014948
14,14541,7625154990,14541.0,7271.914,0.014541
15,15872,8323118080,15872.0,7937.544,0.015872
16,16769,8793495910,16769.0,8386.131,0.016769
17,16044,8413313160,16044.0,8023.561,0.016044
18,14067,7376594130,14067.0,7034.868,0.014067
19,16288,8541264320,16288.0,8145.584,0.016288
20,16904,8864288560,16904.0,8453.644,0.016904
21,16014,8397581460,16014.0,8008.558,0.016014
22,16181,8485154590,16181.0,8092.074,0.016181
23,15504,8130142560,15504.0,7753.508,0.015504
24,15636,8199362040,15636.0,7819.521,0.015636
25,16757,8787203230,16757.0,8380.130,0.016757
26,16833,8827056870,16833.0,8418.137,0.016833
27,16557,8682325230,16557.0,8280.111,0.016557
28,15136,7937167040,15136.0,7569.472,0.015136
29,15222,7982264580,15222.0,7612.481,0.015222
30,16308,8551752120,16308.0,8155.586,0.016308
