timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,671,866,1062,1318,393,1547,694,127
2,771,1162,1804,2627,402,3715,835,269
3,863,1165,1546,2099,405,3197,888,222
4,909,1122,1305,1772,411,2151,904,178
5,938,1091,1222,1330,781,1856,961,93
6,932,1109,1228,1314,777,1509,962,98
7,954,1104,1211,1328,778,1659,971,92
8,716,993,1192,1338,384,1646,752,169
9,660,839,1029,1213,360,1495,680,116
10,667,876,1109,1283,356,1582,693,133
11,667,858,1054,1370,388,1992,690,126
12,661,839,1024,1213,377,1529,681,117
13,657,832,1001,1176,372,1653,677,114
14,659,836,1024,1237,351,1487,679,116
15,684,1246,1440,1607,408,2049,754,230
16,658,828,1004,1152,385,1537,677,112
17,659,832,1003,1213,374,1465,677,113
18,657,835,1016,1262,380,1933,678,115
19,658,832,1007,1199,372,1388,676,114
20,657,829,996,1200,401,1892,676,114
21,654,830,1008,1221,388,1423,675,114
22,658,835,1011,1204,396,1481,679,115
23,656,826,1000,1168,383,1699,674,112
24,657,832,1013,1255,389,1545,676,115
25,662,849,1039,1263,412,1532,684,121
26,665,844,1035,1237,359,1493,685,117
27,665,867,1097,1365,385,1736,691,130
28,664,853,1041,1173,381,1433,685,120
29,657,835,1010,1277,382,1737,676,116
30,661,832,1008,1249,369,1578,679,115
