timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,511320,7356968,0,632120
2,511320,7356968,0,632128
3,511320,7356968,0,632128
4,511320,7356968,0,632128
5,511320,7356968,0,632292
6,511320,7356968,0,632292
7,511320,7356968,0,632292
8,511320,7356968,0,632292
9,511320,7356968,0,632292
10,511328,7356968,0,632300
11,511332,7356968,0,632300
12,511332,7356968,0,632300
13,511332,7356968,0,632300
14,511332,7356968,0,632300
15,511332,7356968,0,632308
16,511332,7356968,0,632312
17,511332,7356968,0,632560
18,511332,7356968,0,632560
19,511332,7356968,0,632560
20,511332,7356968,0,632564
21,511332,7356968,0,632564
22,511332,7356968,0,0
23,511332,7356968,0,0
24,511332,7356968,0,0
25,511332,7356968,0,0
26,511332,7356968,0,0
27,511332,7356968,0,0
28,511332,7356968,0,0
29,511332,7356968,0,0
30,511332,7356968,0,0
