timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.7,0.6,5.3,4.8,0.5,5.3
2,4.8,0.6,5.3,4.9,0.5,5.4
3,4.8,0.6,5.4,4.9,0.5,5.4
4,4.8,0.7,5.5,4.9,0.5,5.4
5,4.8,0.8,5.6,5.0,0.5,5.5
6,4.8,0.8,5.6,5.0,0.5,5.5
7,4.8,0.8,5.6,5.1,0.6,5.6
8,4.9,0.9,5.8,5.1,0.6,5.6
9,4.9,0.9,5.8,5.1,0.6,5.7
10,4.9,0.9,5.8,5.1,0.6,5.7
11,4.9,1.0,5.9,5.2,0.6,5.8
12,4.9,1.1,5.9,5.2,0.6,5.8
13,4.9,1.1,6.0,5.3,0.6,5.8
14,4.9,1.1,6.1,5.3,0.6,5.8
15,5.1,1.1,6.2,0.0,0.0,0.0
16,5.1,1.2,6.3,0.0,0.0,0.0
17,5.1,1.2,6.3,0.0,0.0,0.0
18,5.1,1.3,6.4,0.0,0.0,0.0
19,5.1,1.3,6.4,0.0,0.0,0.0
20,5.1,1.3,6.4,0.0,0.0,0.0
21,5.1,1.4,6.5,0.0,0.0,0.0
22,5.1,1.4,6.6,0.0,0.0,0.0
23,5.1,1.5,6.6,0.0,0.0,0.0
24,5.1,1.6,6.7,0.0,0.0,0.0
25,5.1,1.6,6.8,0.0,0.0,0.0
26,5.1,1.7,6.8,0.0,0.0,0.0
27,5.1,1.7,6.8,0.0,0.0,0.0
28,5.2,1.8,7.0,0.0,0.0,0.0
29,5.2,1.9,7.1,0.0,0.0,0.0
30,5.2,1.9,7.1,0.0,0.0,0.0
