timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,128,169,224,320,72,823,133,30
2,161,242,396,937,75,1608,175,67
3,161,234,347,574,71,1064,172,52
4,179,264,384,659,79,2455,191,67
5,178,264,397,961,82,4527,192,102
6,168,248,357,682,77,2303,180,65
7,130,182,258,376,70,3455,139,54
8,141,183,261,761,75,1135,149,52
9,130,177,259,793,75,1331,139,49
10,130,175,239,328,76,511,136,30
11,129,174,239,352,75,854,136,30
12,130,175,238,374,73,954,136,31
13,130,174,234,358,73,1494,136,33
14,130,175,237,398,71,545,136,30
15,130,174,235,335,72,950,136,31
16,130,175,235,326,74,668,136,30
17,130,174,232,293,74,701,136,29
18,130,174,230,347,73,996,136,31
19,129,173,228,303,71,680,135,28
20,130,173,231,320,73,545,135,28
21,130,174,230,338,75,921,136,30
22,130,173,230,320,73,553,136,28
23,130,173,227,311,76,641,135,28
24,129,171,227,315,74,956,135,29
25,130,172,230,334,72,544,136,28
26,130,173,231,332,71,538,136,29
27,129,171,227,309,71,933,135,30
28,129,171,227,343,74,592,135,28
29,129,170,222,299,72,500,134,27
30,132,176,234,308,74,1052,138,30
