timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,40299,24622689,40299.0,23.482,0.040299
2,44733,27331863,44733.0,26.066,0.044733
3,52987,32375057,52987.0,30.875,0.052987
4,62552,38219272,62552.0,36.449,0.062552
5,62967,38472837,62967.0,36.691,0.062967
6,62343,38091573,62343.0,36.327,0.062343
7,62717,38320087,62717.0,36.545,0.062717
8,61776,37745136,61776.0,35.997,0.061776
9,62765,38349415,62765.0,36.573,0.062765
10,11898,7269067,11898.0,6.932,0.011898
11,0,0,0.0,0.000,0.000000
12,0,0,0.0,0.000,0.000000
13,0,0,0.0,0.000,0.000000
14,0,0,0.0,0.000,0.000000
15,0,0,0.0,0.000,0.000000
16,0,0,0.0,0.000,0.000000
17,0,0,0.0,0.000,0.000000
18,0,0,0.0,0.000,0.000000
19,0,0,0.0,0.000,0.000000
20,0,0,0.0,0.000,0.000000
21,0,0,0.0,0.000,0.000000
22,0,0,0.0,0.000,0.000000
23,0,0,0.0,0.000,0.000000
24,0,0,0.0,0.000,0.000000
25,0,0,0.0,0.000,0.000000
26,0,0,0.0,0.000,0.000000
27,0,0,0.0,0.000,0.000000
28,0,0,0.0,0.000,0.000000
29,0,0,0.0,0.000,0.000000
30,0,0,0.0,0.000,0.000000
