timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.6,0.3,4.9,5.8,0.4,6.2
2,4.6,0.3,4.9,5.9,0.4,6.3
3,4.6,0.3,4.9,5.9,0.4,6.3
4,4.6,0.3,4.9,5.9,0.4,6.3
5,4.6,0.3,4.9,5.9,0.4,6.3
6,4.7,0.3,5.0,5.9,0.4,6.3
7,4.7,0.3,5.0,5.9,0.4,6.3
8,4.7,0.4,5.1,5.9,0.4,6.3
9,0.0,0.0,0.0,5.9,0.4,6.3
10,0.0,0.0,0.0,5.9,0.4,6.3
11,0.0,0.0,0.0,5.9,0.4,6.3
12,0.0,0.0,0.0,5.9,0.4,6.3
13,0.0,0.0,0.0,5.9,0.4,6.4
14,0.0,0.0,0.0,5.9,0.4,6.4
15,0.0,0.0,0.0,5.9,0.4,6.4
16,0.0,0.0,0.0,6.0,0.4,6.4
17,0.0,0.0,0.0,6.0,0.4,6.4
18,0.0,0.0,0.0,6.0,0.4,6.4
19,0.0,0.0,0.0,6.0,0.4,6.4
20,0.0,0.0,0.0,6.0,0.4,6.4
21,0.0,0.0,0.0,6.0,0.4,6.4
22,0.0,0.0,0.0,6.1,0.4,6.5
23,0.0,0.0,0.0,6.1,0.4,6.5
24,0.0,0.0,0.0,6.1,0.4,6.5
25,0.0,0.0,0.0,6.1,0.4,6.5
26,0.0,0.0,0.0,6.1,0.4,6.5
27,0.0,0.0,0.0,6.1,0.4,6.5
28,0.0,0.0,0.0,6.1,0.4,6.5
29,0.0,0.0,0.0,6.3,0.4,6.7
30,0.0,0.0,0.0,0.0,0.0,0.0
