timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106520,11410860,0,110552
2,106532,11410860,0,110552
3,106532,11410860,0,110596
4,106532,11410860,0,110596
5,106532,11410860,0,110596
6,106532,11410860,0,110608
7,106532,11410860,0,110616
8,106568,11410860,0,110640
9,0,0,0,110644
10,0,0,0,110644
11,0,0,0,110648
12,0,0,0,110648
13,0,0,0,110664
14,0,0,0,110664
15,0,0,0,110672
16,0,0,0,110728
17,0,0,0,110728
18,0,0,0,110732
19,0,0,0,110732
20,0,0,0,110736
21,0,0,0,110740
22,0,0,0,110764
23,0,0,0,110768
24,0,0,0,110768
25,0,0,0,110768
26,0,0,0,110776
27,0,0,0,110776
28,0,0,0,110776
29,0,0,0,110964
30,0,0,0,0
