timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,7.5,32.0,39.5,9.0,13.0,22.0
3,7.0,32.5,39.5,8.0,12.5,20.5
4,8.0,30.5,38.5,8.0,13.0,21.0
5,7.5,32.5,40.0,7.0,13.5,20.5
6,7.0,32.0,39.0,7.5,14.5,22.0
7,7.0,32.0,39.0,7.5,14.0,21.5
8,6.0,34.0,40.0,7.5,14.5,22.0
9,6.5,32.0,38.5,8.0,12.5,20.5
10,7.0,33.0,40.0,8.0,12.5,20.5
11,6.5,32.0,38.5,7.5,12.5,20.0
12,6.0,33.0,39.0,7.5,13.0,20.5
13,7.0,32.5,39.5,7.5,13.5,21.0
14,6.0,32.5,38.5,7.5,13.5,21.0
15,6.0,33.0,39.0,7.5,13.5,21.0
16,7.0,32.0,39.0,8.5,12.5,21.0
17,7.5,32.0,39.5,8.0,14.5,22.5
18,7.0,32.5,39.5,7.5,14.0,21.5
19,6.5,33.0,39.5,8.0,13.0,21.0
20,6.0,34.0,40.0,7.5,14.0,21.5
21,2.0,13.5,15.5,-1581.0,-5084.5,-6665.5
22,0.0,0.5,0.5,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.5,0.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
