timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,7.5,32.0,39.5,9.0,12.5,21.5
3,6.5,32.5,39.0,7.0,14.5,21.5
4,7.5,31.5,39.0,7.5,13.5,21.0
5,6.5,32.0,38.5,7.0,14.0,21.0
6,6.5,32.0,38.5,7.5,13.0,20.5
7,7.0,32.5,39.5,8.5,13.0,21.5
8,6.0,32.5,38.5,7.5,13.5,21.0
9,7.0,31.5,38.5,8.0,12.0,20.0
10,5.5,33.0,38.5,7.5,14.0,21.5
11,7.0,31.5,38.5,7.5,12.5,20.0
12,7.0,32.0,39.0,7.0,14.0,21.0
13,8.0,31.0,39.0,8.0,13.5,21.5
14,6.0,32.0,38.0,7.5,13.5,21.0
15,7.0,32.0,39.0,7.0,14.5,21.5
16,6.5,32.0,38.5,8.0,12.5,20.5
17,7.0,31.5,38.5,7.5,14.0,21.5
18,7.0,31.5,38.5,7.5,13.0,20.5
19,6.5,32.5,39.0,9.0,12.0,21.0
20,6.0,32.0,38.0,7.5,13.5,21.0
21,4.5,21.0,25.5,-1549.0,-5078.5,-6627.5
22,0.0,0.5,0.5,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.5,0.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.5,0.5,0.0,0.0,0.0
27,0.5,0.0,0.5,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
