timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,117091,18968742,117091.0,18.090,0.117091
2,120759,19562958,120759.0,18.657,0.120759
3,119860,19417320,119860.0,18.518,0.119860
4,96266,15595092,96266.0,14.873,0.096266
5,81661,13229082,81661.0,12.616,0.081661
6,90939,14732118,90939.0,14.050,0.090939
7,78198,12668076,78198.0,12.081,0.078198
8,80474,13036788,80474.0,12.433,0.080474
9,81546,13210452,81546.0,12.598,0.081546
10,89033,14423346,89033.0,13.755,0.089033
11,52069,8435178,52069.0,8.044,0.052069
12,4618,748116,4618.0,0.713,0.004618
13,4672,756864,4672.0,0.722,0.004672
14,4576,741312,4576.0,0.707,0.004576
15,4560,738720,4560.0,0.704,0.004560
16,4656,754272,4656.0,0.719,0.004656
17,4682,758484,4682.0,0.723,0.004682
18,4454,721548,4454.0,0.688,0.004454
19,4560,738720,4560.0,0.704,0.004560
20,4655,754110,4655.0,0.719,0.004655
21,4478,725436,4478.0,0.692,0.004478
22,4643,752166,4643.0,0.717,0.004643
23,4665,755730,4665.0,0.721,0.004665
24,4535,734670,4535.0,0.701,0.004535
25,4576,741312,4576.0,0.707,0.004576
26,4624,749088,4624.0,0.714,0.004624
27,4464,723168,4464.0,0.690,0.004464
28,4624,749088,4624.0,0.714,0.004624
29,4624,749088,4624.0,0.714,0.004624
30,4656,754272,4656.0,0.719,0.004656
