timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,7697,8071682263,7697.0,7697.756,0.007697
2,3414,3580190106,3414.0,3414.335,0.003414
3,6851,7184499829,6851.0,6851.673,0.006851
4,6870,7204424730,6870.0,6870.675,0.006870
5,3750,3932546250,3750.0,3750.368,0.003750
6,7923,8308683717,7923.0,7923.778,0.007923
7,4462,4679205698,4462.0,4462.438,0.004462
8,6073,6368627567,6073.0,6073.597,0.006073
9,5815,6098068385,5815.0,5815.571,0.005815
10,5862,6147356298,5862.0,5862.576,0.005862
11,6263,6567876577,6263.0,6263.615,0.006263
12,4502,4721152858,4502.0,4502.442,0.004502
13,5871,6156794409,5871.0,5871.577,0.005871
14,6569,6888772351,6569.0,6569.645,0.006569
15,4248,4454788392,4248.0,4248.417,0.004248
16,6758,7086972682,6758.0,6758.664,0.006758
17,5998,6289976642,5998.0,5998.589,0.005998
18,5653,5928182387,5653.0,5653.555,0.005653
19,6086,6382260394,6086.0,6086.598,0.006086
20,4581,4803998499,4581.0,4581.450,0.004581
21,6129,6427353591,6129.0,6129.602,0.006129
22,6752,7080680608,6752.0,6752.663,0.006752
23,5630,5904062770,5630.0,5630.553,0.005630
24,5670,5946009930,5670.0,5670.557,0.005670
25,6771,7100605509,6771.0,6771.665,0.006771
26,5396,5658671884,5396.0,5396.530,0.005396
27,6130,6428402270,6130.0,6130.602,0.006130
28,6892,7227495668,6892.0,6892.677,0.006892
29,6726,7053414954,6726.0,6726.661,0.006726
30,6612,6933865548,6612.0,6612.649,0.006612
