timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,110747,1825664295,110747.0,1741.089,0.110747
2,95236,1569965460,95236.0,1497.236,0.095236
3,91449,1507536765,91449.0,1437.699,0.091449
4,92089,1518087165,92089.0,1447.761,0.092089
5,79946,1317909810,79946.0,1256.857,0.079946
6,84353,1390559205,84353.0,1326.141,0.084353
7,83662,1379168070,83662.0,1315.277,0.083662
8,77908,1284313380,77908.0,1224.817,0.077908
9,90513,1492106805,90513.0,1422.984,0.090513
10,87108,1435975380,87108.0,1369.453,0.087108
11,110425,1820356125,110425.0,1736.027,0.110425
12,110584,1822977240,110584.0,1738.527,0.110584
13,109950,1812525750,109950.0,1728.559,0.109950
14,110585,1822993725,110585.0,1738.542,0.110585
15,110563,1822631055,110563.0,1738.196,0.110563
16,109867,1811157495,109867.0,1727.254,0.109867
17,110451,1820784735,110451.0,1736.436,0.110451
18,110560,1822581600,110560.0,1738.149,0.110560
19,110247,1817421795,110247.0,1733.228,0.110247
20,110065,1814421525,110065.0,1730.367,0.110065
21,110654,1824131190,110654.0,1739.627,0.110654
22,110480,1821262800,110480.0,1736.892,0.110480
23,110029,1813828065,110029.0,1729.801,0.110029
24,110807,1826653395,110807.0,1742.032,0.110807
25,109360,1802799600,109360.0,1719.284,0.109360
26,110299,1818279015,110299.0,1734.046,0.110299
27,110205,1816729425,110205.0,1732.568,0.110205
28,109903,1811750955,109903.0,1727.820,0.109903
29,110305,1818377925,110305.0,1734.140,0.110305
30,109746,1809162810,109746.0,1725.352,0.109746
