timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101376,11207060,0,100984
2,101384,11207060,0,100992
3,101412,11207060,0,101012
4,101412,11207060,0,101012
5,101416,11207060,0,101024
6,101424,11207060,0,101024
7,101424,11207060,0,101032
8,101424,11207060,0,101044
9,101424,11207060,0,101048
10,101460,11207060,0,101048
11,101460,11207060,0,101052
12,101460,11207060,0,101072
13,101460,11207060,0,101076
14,101460,11207060,0,101076
15,101460,11207060,0,101076
16,101468,11207060,0,101076
17,101468,11207060,0,101076
18,101468,11207060,0,101080
19,101468,11207060,0,101108
20,101468,11207060,0,101108
21,101468,11207060,0,101112
22,101492,11207060,0,0
23,101524,11207060,0,0
24,101524,11207060,0,0
25,101524,11207060,0,0
26,101524,11207060,0,0
27,101524,11207060,0,0
28,101524,11207060,0,0
29,101524,11207060,0,0
30,101524,11207060,0,0
