timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,13034,855512658,13034.0,815.880,0.013034
2,11196,734871852,11196.0,700.828,0.011196
3,12729,835493373,12729.0,796.789,0.012729
4,12929,848620773,12929.0,809.308,0.012929
5,12939,849277143,12939.0,809.934,0.012939
6,12978,851836986,12978.0,812.375,0.012978
7,13213,867261681,13213.0,827.085,0.013213
8,12924,848292588,12924.0,808.995,0.012924
9,13245,869362065,13245.0,829.088,0.013245
10,13009,853871733,13009.0,814.316,0.013009
11,13043,856103391,13043.0,816.444,0.013043
12,13583,891547371,13583.0,850.246,0.013583
13,13253,869887161,13253.0,829.589,0.013253
14,12910,847373670,12910.0,808.119,0.012910
15,13141,862535817,13141.0,822.578,0.013141
16,12844,843041628,12844.0,803.987,0.012844
17,12983,852165171,12983.0,812.688,0.012983
18,12920,848030040,12920.0,808.744,0.012920
19,13166,864176742,13166.0,824.143,0.013166
20,12891,846126567,12891.0,806.929,0.012891
21,12933,848883321,12933.0,809.558,0.012933
22,13437,881964369,13437.0,841.107,0.013437
23,13116,860894892,13116.0,821.013,0.013116
24,13194,866014578,13194.0,825.896,0.013194
25,12753,837068661,12753.0,798.291,0.012753
26,12919,847964403,12919.0,808.682,0.012919
27,13295,872643915,13295.0,832.218,0.013295
28,13359,876844683,13359.0,836.224,0.013359
29,13138,862338906,13138.0,822.390,0.013138
30,13148,862995276,13148.0,823.016,0.013148
