timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,154,174,224,247,141,270,158,15
2,176,241,320,379,141,936,186,40
3,155,171,218,252,137,296,158,13
4,155,176,222,247,137,293,159,15
5,150,166,203,233,137,276,153,11
6,150,166,212,237,141,777,154,17
7,157,174,227,250,141,267,160,15
8,154,174,223,251,137,275,157,15
9,151,167,214,239,140,269,154,13
10,154,170,227,245,140,275,158,15
11,156,172,225,245,141,258,159,15
12,153,168,211,244,140,799,156,15
13,149,164,192,216,134,282,151,10
14,150,168,211,248,138,310,153,13
15,158,176,232,258,141,412,162,16
16,151,169,216,241,137,317,155,14
17,153,166,202,234,137,260,154,10
18,151,164,197,228,139,737,153,12
19,150,167,225,239,140,258,154,14
20,154,167,210,237,137,266,156,11
21,152,166,217,239,140,265,155,12
22,152,167,227,250,140,331,155,14
23,151,165,190,227,140,249,153,9
24,147,160,202,227,137,799,150,13
25,148,162,206,228,133,429,150,11
26,152,166,216,238,140,260,155,12
27,151,167,221,238,139,275,154,13
28,158,176,231,251,141,287,161,15
29,155,172,221,243,141,260,158,15
30,153,172,222,242,140,757,156,17
