timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,39582,5192129268,39582.0,4951.600,0.039582
2,36809,4828383766,36809.0,4604.706,0.036809
3,36577,4797951398,36577.0,4575.683,0.036577
4,36326,4765026724,36326.0,4544.284,0.036326
5,35264,4625719936,35264.0,4411.430,0.035264
6,36301,4761747374,36301.0,4541.156,0.036301
7,32281,4234427894,32281.0,4038.265,0.032281
8,31379,4116108946,31379.0,3925.427,0.031379
9,33609,4408626966,33609.0,4204.394,0.033609
10,29025,3807325350,29025.0,3630.948,0.029025
11,37119,4869047706,37119.0,4643.486,0.037119
12,33476,4391180824,33476.0,4187.756,0.033476
13,33918,4449159732,33918.0,4243.049,0.033918
14,36835,4831794290,36835.0,4607.958,0.036835
15,32698,4289258626,32698.0,4090.556,0.032698
16,34525,4528651176,34525.0,4318.858,0.034525
17,40143,5265717882,40143.0,5021.780,0.040143
18,40417,5301659558,40417.0,5056.057,0.040417
19,40489,5311104086,40489.0,5065.064,0.040489
20,40282,5283951068,40282.0,5039.168,0.040282
21,40055,5254174570,40055.0,5010.771,0.040055
22,40477,5309529998,40477.0,5063.562,0.040477
23,40482,5310185868,40482.0,5064.188,0.040482
24,40513,5314252262,40513.0,5068.066,0.040513
25,40287,5284606938,40287.0,5039.794,0.040287
26,40351,5293002074,40351.0,5047.800,0.040351
27,40336,5291034464,40336.0,5045.924,0.040336
28,40566,5322253876,40566.0,5075.697,0.040566
29,40585,5322647398,40585.0,5076.072,0.040585
30,40523,5315564002,40523.0,5069.317,0.040523
