timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15297,8021593830,15297.0,7649.988,0.015297
2,17857,9364032230,17857.0,8930.237,0.017857
3,16457,8629886230,16457.0,8230.101,0.016457
4,15834,8303191260,15834.0,7918.540,0.015834
5,14879,7802398810,14879.0,7440.947,0.014879
6,15452,8102874280,15452.0,7727.503,0.015452
7,15335,8041520650,15335.0,7668.992,0.015335
8,15306,8026313340,15306.0,7654.489,0.015306
9,15018,7875289020,15018.0,7510.461,0.015018
10,15305,8025788950,15305.0,7653.989,0.015305
11,15009,7870569510,15009.0,7505.960,0.015009
12,15161,7950276790,15161.0,7581.975,0.015161
13,15430,8091337700,15430.0,7716.501,0.015430
14,15298,8022118220,15298.0,7650.488,0.015298
15,14694,7705386660,14694.0,7348.429,0.014694
16,14405,7553837950,14405.0,7203.901,0.014405
17,13606,7134850340,13606.0,6804.324,0.013606
18,15235,7989081650,15235.0,7618.982,0.015235
19,15469,8111788910,15469.0,7736.005,0.015469
20,15022,7877386580,15022.0,7512.461,0.015022
21,13387,7020008930,13387.0,6694.802,0.013387
22,14226,7459972140,14226.0,7114.384,0.014226
23,15454,8104447450,15454.0,7729.003,0.015454
24,15410,8080325510,15410.0,7705.999,0.015410
25,14869,7797154910,14869.0,7435.946,0.014869
26,14479,7592642810,14479.0,7240.908,0.014479
27,14296,7496679440,14296.0,7149.391,0.014296
28,15062,7898362180,15062.0,7532.465,0.015062
29,15578,8168947420,15578.0,7790.515,0.015578
30,15504,8130142560,15504.0,7753.508,0.015504
