timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14753,15471161287,14753.0,14754.449,0.014753
2,11584,12147897536,11584.0,11585.138,0.011584
3,10265,10764689935,10265.0,10266.008,0.010265
4,10801,11326781879,10801.0,10802.061,0.010801
5,11281,11830147799,11281.0,11282.108,0.011281
6,10010,10497276790,10010.0,10010.983,0.010010
7,9636,10105070844,9636.0,9636.947,0.009636
8,8595,9013396005,8595.0,8595.844,0.008595
9,11057,11595243703,11057.0,11058.086,0.011057
10,10812,11338317348,10812.0,10813.062,0.010812
11,11916,12496058964,11916.0,11917.170,0.011916
12,10800,11325733200,10800.0,10801.061,0.010800
13,10062,10551808098,10062.0,10062.988,0.010062
14,14836,15558201644,14836.0,14837.457,0.014836
15,16250,17041033750,16250.0,16251.596,0.016250
16,16311,17105003169,16311.0,16312.602,0.016311
17,16300,17093467700,16300.0,16301.601,0.016300
18,16428,17227698612,16428.0,16429.614,0.016428
19,16249,17039985071,16249.0,16250.596,0.016249
20,16265,17056763935,16265.0,16266.598,0.016265
21,16267,17058861293,16267.0,16268.598,0.016267
22,16030,16810324370,16030.0,16031.575,0.016030
23,16337,17132268823,16337.0,16338.605,0.016337
24,16379,17176313341,16379.0,16380.609,0.016379
25,16249,17039985071,16249.0,16250.596,0.016249
26,16094,16877439826,16094.0,16095.581,0.016094
27,16281,17073542799,16281.0,16282.599,0.016281
28,16313,17107100527,16313.0,16314.602,0.016313
29,16374,17171069946,16374.0,16375.608,0.016374
30,16405,17203578995,16405.0,16406.611,0.016405
