timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15654,258056190,15654.0,246.102,0.015654
2,12758,210315630,12758.0,200.573,0.012758
3,15250,251396250,15250.0,239.750,0.015250
4,15478,255154830,15478.0,243.335,0.015478
5,15480,255187800,15480.0,243.366,0.015480
6,15870,261616950,15870.0,249.497,0.015870
7,15460,254858100,15460.0,243.052,0.015460
8,15517,255797745,15517.0,243.948,0.015517
9,15494,255418590,15494.0,243.586,0.015494
10,15372,253407420,15372.0,241.668,0.015372
11,15240,251231400,15240.0,239.593,0.015240
12,15594,257067090,15594.0,245.158,0.015594
13,15503,255566955,15503.0,243.728,0.015503
14,15163,249962055,15163.0,238.382,0.015163
15,15573,256720905,15573.0,244.828,0.015573
16,15590,257001150,15590.0,245.095,0.015590
17,15637,257775945,15637.0,245.834,0.015637
18,15247,251346795,15247.0,239.703,0.015247
19,15224,250967640,15224.0,239.341,0.015224
20,15285,251973225,15285.0,240.300,0.015285
21,15651,258006735,15651.0,246.054,0.015651
22,15114,249154290,15114.0,237.612,0.015114
23,15593,257050605,15593.0,245.143,0.015593
24,15764,259869540,15764.0,247.831,0.015764
25,16009,263908365,16009.0,251.683,0.016009
26,15312,252418320,15312.0,240.725,0.015312
27,15547,256292295,15547.0,244.419,0.015547
28,15309,252368865,15309.0,240.678,0.015309
29,15164,249978540,15164.0,238.398,0.015164
30,15186,250341210,15186.0,238.744,0.015186
