timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,968,1192,1238,1280,197,1304,831,326
2,838,1213,2821,3699,205,4519,854,422
3,748,1152,1399,4815,228,7299,785,373
4,923,1306,3131,4507,239,5711,933,509
5,879,1268,2945,4483,208,4951,900,465
6,856,1264,3163,4811,215,5559,876,516
7,570,1182,1238,1253,192,1270,670,331
8,764,1101,1228,1244,190,1359,717,296
9,678,1110,1229,1243,193,1244,699,281
10,758,1119,1209,1247,194,1259,759,267
11,712,1149,1234,1248,195,1249,716,318
12,941,1157,1215,1231,192,1236,863,272
13,852,1097,1226,1249,191,1260,786,272
14,750,1161,1228,1240,191,1241,736,333
15,822,1170,1235,1246,189,1247,779,299
16,793,1123,1235,1241,192,1242,759,268
17,770,1152,1232,1256,193,1874,758,315
18,678,1133,1231,1242,193,1244,695,307
19,868,1151,1231,1241,190,1247,792,288
20,677,1176,1230,1246,193,1252,713,314
21,732,1141,1226,1246,196,1935,758,269
22,734,1055,1229,1239,195,1247,693,266
23,758,1195,1230,1240,195,1241,732,309
24,722,1214,1277,1295,199,1305,734,319
25,885,1183,1277,1289,230,1291,838,302
26,867,1112,1234,1289,244,1292,845,220
27,748,1247,1290,1297,234,1299,731,351
28,767,1240,1281,1288,229,1292,837,304
29,857,1201,1289,1295,235,1297,775,304
30,644,1208,1275,1289,230,1292,753,341
