timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,518692,7547572,0,0
2,518692,7547572,0,0
3,518692,7547572,0,0
4,518692,7547572,0,0
5,518692,7547572,0,0
6,518692,7547572,0,0
7,518692,7547572,0,0
8,518692,7547572,0,0
9,518692,7547572,0,0
10,518692,7547572,0,0
11,518692,7547572,0,0
12,518692,7547572,0,0
13,518692,7547572,0,0
14,518692,7547572,0,0
15,518692,7547572,0,0
16,518692,7547572,0,0
17,518692,7547572,0,0
18,518692,7547572,0,0
19,518692,7547572,0,0
20,518692,7547572,0,0
21,518692,7547572,0,0
22,518704,7547572,0,0
23,518704,7547572,0,0
24,518704,7547572,0,0
25,518704,7547572,0,0
26,518704,7547572,0,0
27,518704,7547572,0,0
28,518704,7547572,0,0
29,518704,7547572,0,0
30,518704,7547572,0,0
