timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112904,10634708,0,113008
2,112904,10634708,0,113012
3,112908,10634708,0,113028
4,112912,10634708,0,113056
5,112940,10634708,0,113060
6,112944,10634708,0,113060
7,112952,10634708,0,113068
8,112956,10634708,0,113072
9,112956,10634708,0,113076
10,112956,10634708,0,113092
11,113000,10634708,0,113096
12,113000,10634708,0,113100
13,113004,10634708,0,113120
14,113004,10634708,0,113124
15,113004,10634708,0,113140
16,113004,10634708,0,113144
17,113016,10634708,0,113144
18,113016,10634708,0,113148
19,113016,10634708,0,113156
20,113016,10634708,0,113156
21,113016,10634708,0,113164
22,113020,10634708,0,113168
23,113020,10634708,0,113172
24,113084,10634708,0,0
25,113084,10634708,0,0
26,113084,10634708,0,0
27,113088,10634708,0,0
28,113088,10634708,0,0
29,113088,10634708,0,0
30,113088,10634708,0,0
